mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.48180694580078126,0.3107851919528528,0.009423351287841797,0.0018484647735518894,0.8,6,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6928254501628024,-0.6899286775845583,-0.6853854899449199,-0.6904655846025529,0.0028166968594704966,89
0.015406513214111328,0.0010184274428403457,0.0,0.0,0.8,6,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,639
0.016202497482299804,0.002919259741302906,0.0,0.0,0.8,6,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,640
0.23880405426025392,0.0519414477792418,0.007595872879028321,0.000492686570569421,0.8,6,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6928254501628024,-0.6899286775845583,-0.6853854899449199,-0.6904655846025529,0.0028166968594704966,89
0.21589269638061523,0.39978802094360355,0.0,0.0,0.8,6,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,641
0.025399208068847656,0.01981555094577213,0.0,0.0,0.8,6,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,642
0.8186770439147949,0.5269663582447991,0.009208488464355468,0.000740647143679061,0.8,6,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906465507435214,0.0029864506863741336,132
0.017989635467529297,0.001402693730461481,0.0,0.0,0.8,6,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,643
0.014996147155761719,0.0014004676456436853,0.0,0.0,0.8,6,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,644
0.20957722663879394,0.016802653073927535,0.00861668586730957,0.0016311246182471124,0.8,6,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899374827675755,-0.6853854899449199,-0.6906483117801249,0.002986029421376336,134
