mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.29070310592651366,0.04077646514677693,0.005824518203735351,0.0017638907956160931,0.8,6,2,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6885637694230958,-0.6897643248462144,-0.6904282193610122,-0.6906260468440348,0.003818639307218008,78
0.009269094467163086,0.00044644349978092133,0.0,0.0,0.8,6,2,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,633
0.008600139617919922,0.001356768745303237,0.0,0.0,0.8,6,2,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,634
0.2828566074371338,0.05192400887670252,0.005845832824707031,0.0009907223890609075,0.8,6,2,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6885637694230958,-0.6897643248462144,-0.6904282193610122,-0.6906260468440348,0.003818639307218008,78
0.01002192497253418,0.0011241896297298978,0.0,0.0,0.8,6,2,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,635
0.013237762451171874,0.00753440127228258,0.0,0.0,0.8,6,2,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,636
0.2812220096588135,0.02915260074916447,0.006602239608764648,0.002059997023471088,0.8,6,3,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.6964016453513886,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904735335424627,0.0032396049129270717,66
0.007999229431152343,0.0008947906562566891,0.0,0.0,0.8,6,3,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,637
0.008595800399780274,0.0005026227505377421,0.0,0.0,0.8,6,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,638
0.262396240234375,0.01849196069479957,0.005800628662109375,0.0011676773647970836,0.8,6,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6962413701265218,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904414784974893,0.0031810530197105566,54
0.008797597885131837,0.0003992366313512852,0.0,0.0,0.8,6,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,639
0.008194923400878906,0.0007432817800014666,0.0,0.0,0.8,6,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,640
0.2631984710693359,0.01689350989270432,0.007204771041870117,0.001600009480855456,0.8,6,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6962413701265218,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904414784974893,0.0031810530197105566,54
0.010597705841064453,0.0016239934185219606,0.0,0.0,0.8,6,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,641
0.010197639465332031,0.0013287464629087842,0.0,0.0,0.8,6,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,642
0.24180979728698732,0.06195671685379514,0.0052012443542480465,0.0009789569587558705,0.8,6,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,48
0.009196901321411132,0.0009805902270965925,0.0,0.0,0.8,6,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,643
0.009598588943481446,0.0016251317378790946,0.0,0.0,0.8,6,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,644
0.2056100845336914,0.034638911675903536,0.004601335525512696,0.0004901554461968496,0.8,6,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,48
0.008400487899780273,0.0007997516797658602,0.0,0.0,0.8,6,3,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,645
0.008403825759887695,0.0010204755626513921,0.0,0.0,0.8,6,3,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,628
0.21039743423461915,0.015552128794501489,0.0058022022247314455,0.0007489795921338095,0.8,6,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,48
0.008601617813110352,0.001199629433969904,0.0,0.0,0.8,6,3,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,627
0.00940546989440918,0.0012028924667912737,0.0,0.0,0.8,6,3,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,626
0.2500394344329834,0.02815400099889535,0.0045035362243652345,0.0004470451328363243,0.8,6,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.6970678308156616,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6906067706353173,0.003485073492853091,77
0.008401775360107422,0.0010186133341211518,0.0,0.0,0.8,6,4,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,616
0.008395957946777343,0.0007991488247291668,0.0,0.0,0.8,6,4,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,609
0.2534904956817627,0.03234832019988024,0.00579833984375,0.0016021805220942577,0.8,6,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",-0.6962413701265218,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904414784974893,0.0031810530197105566,54
0.008599472045898438,0.0013548514853416978,0.0,0.0,0.8,6,4,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,610
0.008999967575073242,0.0014151536644691075,0.0,0.0,0.8,6,4,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,611
0.23940467834472656,0.03022182139976834,0.005598115921020508,0.0007972968162577535,0.8,6,4,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.0}",-0.6962413701265218,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904414784974893,0.0031810530197105566,54
